timestamp,ch1_Vrms1,ch1_Irms1,ch1_watts1,ch2_Vrms2,ch2_Irms2,ch2_watts2,ch3_Vrms3,ch3_Irms3,ch3_watts3,ch4_Vrms4,ch4_Irms4,ch4_watts4,watts_Sum_HPWH,watts_Sum_EWH
02/07/2021  17:57:07.3098,120.985,0.0353766249999997,0.995205000000001,120.985,0.0352243749999999,0.9938825,120.98375,0.0164023750000001,1.046775,120.98375,0.0163777500000001,1.047525,1.989087500000001,2.0943
02/07/2021  17:58:07.0265,120.98,0.0355139999999997,1.002825,120.98125,0.0353664999999999,1.0014875,120.975,0.0165133750000001,1.0539875,120.97375,0.0165047500000001,1.0547875,2.0043125,2.108775
02/07/2021  17:59:07.2403,120.97375,0.0354278749999997,1.0025125,120.975,0.0352761249999999,1.00119,120.97125,0.0164421250000001,1.047325,120.96875,0.0164036250000001,1.0476875,2.0037025,2.0950125
02/07/2021  18:00:06.9590,120.96,0.0361416249999997,0.9968075,120.96,0.035997125,0.99513875,120.9525,0.0167222500000001,1.0551375,120.9475,0.0167001250000001,1.0555,1.9919462499999998,2.1106375
02/07/2021  18:01:07.1966,121.49125,0.0356418749999997,0.993510000000001,121.4925,0.035502625,0.99307125,121.48625,0.0169941250000001,1.056375,121.48625,0.0169355000000001,1.056225,1.9865812500000009,2.1126
02/07/2021  18:02:06.9190,121.7,0.0354756249999997,1.0215875,121.70625,0.035334,1.0209375,121.69875,0.0167680000000001,1.0556625,121.69875,0.0167320000000001,1.05545,2.0425250000000004,2.1111125
02/07/2021  18:03:07.1525,121.70375,0.0355096249999997,1.0293625,121.70625,0.035361625,0.9876125,121.7025,0.0167848750000001,1.05925,121.7,0.0167898750000001,1.0621,2.016975,2.12135
02/07/2021  18:04:07.3696,121.7125,0.0354342499999997,1.0276,121.71375,0.0352835,1.0264,121.71125,0.0166673750000001,1.0531625,121.7125,0.0166457500000001,1.053375,2.0540000000000003,2.1065375
02/07/2021  18:05:07.0822,121.7225,0.0355781249999998,0.9978425,121.72375,0.035437125,0.996496249999999,121.7175,0.0168781250000001,1.0603625,121.7175,0.016848125,1.0601,1.994338749999999,2.1204625000000004
02/07/2021  18:06:07.3119,121.8125,0.0355543749999998,1.0233125,121.815,0.035402125,1.0217,121.80625,0.0166871250000001,1.055375,121.80875,0.016665875,1.0554,2.0450125000000003,2.110775
02/07/2021  18:07:07.0371,121.73375,0.0356314999999998,1.00583875,121.735,0.035488875,1.004345,121.7275,0.0167492500000001,1.056,121.725,0.01671225,1.0584625,2.01018375,2.1144625
02/07/2021  18:08:07.2599,121.66375,0.0356467499999998,1.0006075,121.665,0.0354976249999999,0.999105,121.655,0.0168433750000001,1.0600125,121.6575,0.01681825,1.0602875,1.9997125000000002,2.1203000000000003
02/07/2021  18:09:06.9942,121.5125,0.0361342499999998,1.007825,121.515,0.0359916249999999,1.00628125,121.50625,0.0172258750000002,1.0529875,121.50625,0.017051875,1.0528875,2.01410625,2.105875
02/07/2021  18:10:07.2223,121.475,0.0348301249999998,1.0355625,121.47875,0.0346808749999999,1.032575,121.47375,0.016271375,1.0600125,121.46625,0.016331,1.060325,2.0681374999999997,2.1203374999999998
02/07/2021  18:11:06.9330,121.58625,0.0353954999999998,0.997251250000001,121.58875,0.0352416249999999,0.99493375,121.585,0.016670625,1.053075,121.5825,0.016654,1.0530125,1.992185000000001,2.1060875
02/07/2021  18:12:07.1718,121.66375,0.0354202499999998,0.99336,121.665,0.0352702499999999,0.99229125,121.65875,0.016757,1.0584375,121.66,0.016729875,1.058275,1.98565125,2.1167125
02/07/2021  18:13:06.8842,121.63125,0.0353691249999999,0.99017875,121.6325,0.0352232499999999,0.989095,121.62625,0.016887125,1.0571875,121.6275,0.016833125,1.0578625,1.97927375,2.11505
02/07/2021  18:14:07.1190,121.69875,0.0353263749999998,0.9882275,121.7,0.0351806249999999,0.98670375,121.6925,0.016745,1.05425,121.69125,0.0167195,1.0554375,1.97493125,2.1096874999999997
02/07/2021  18:15:07.3354,121.70625,0.0353596249999998,0.99012375,121.7075,0.0352192499999999,0.98836,121.69625,0.0167395,1.06075,121.69125,0.016706,1.06025,1.97848375,2.121
02/07/2021  18:16:07.0659,121.72125,0.0355146249999998,1.00518375,121.72125,0.0353639999999999,1.00367375,121.7175,0.01668775,1.0548,121.71625,0.016645375,1.0539125,2.0088575,2.1087125
02/07/2021  18:17:07.2941,121.635,0.0349923749999998,1.01068,121.6375,0.0348385,1.00912125,121.63125,0.016268125,1.0602375,121.63125,0.01627475,1.06255,2.01980125,2.1227875000000003
02/07/2021  18:18:07.0153,121.79125,0.0354017499999998,1.0081975,121.79625,0.0352555,1.00665,121.7875,0.016621625,1.05395,121.79,0.01658225,1.0553,2.0148475,2.10925
02/07/2021  18:19:07.2437,121.8,0.0355107499999998,1.00732875,121.80125,0.035367125,1.00606875,121.795,0.016651125,1.0563125,121.79375,0.016655,1.059125,2.0133975,2.1154375
02/07/2021  18:20:06.9623,121.85875,0.0354349999999999,1.00257,121.86,0.035273375,1.00128,121.8525,0.016714875,1.06265,121.8525,0.016650875,1.0594875,2.00385,2.1221375
02/07/2021  18:21:07.1971,121.77125,0.0354587499999999,1.019795,121.77375,0.0353117499999999,1.01994625,121.76875,0.016661125,1.0551625,121.77,0.016625,1.054975,2.03974125,2.1101375
02/07/2021  18:22:06.9184,121.8175,0.0352703749999998,1.0101325,121.8175,0.0351251249999999,1.00915875,121.81,0.016718125,1.0610875,121.81,0.016694125,1.0613375,2.01929125,2.122425
02/07/2021  18:23:07.1290,121.77625,0.0352796249999998,0.9885225,121.7775,0.035135125,0.98745,121.775,0.016672125,1.0552125,121.77375,0.016647625,1.0553875,1.9759725000000001,2.1106
02/07/2021  18:24:07.3723,121.7725,0.0352688749999998,1.0137375,121.7725,0.0351265,1.0129875,121.765,0.016729375,1.0598875,121.76875,0.0166905,1.0593375,2.026725,2.119225
02/07/2021  18:25:07.0855,121.76,0.0353932499999998,0.95342875,121.7625,0.0352364999999999,0.95061625,121.75875,0.016747375,1.058625,121.7575,0.016738625,1.058475,1.904045,2.1170999999999998
02/07/2021  18:26:07.3170,121.81375,0.0355483749999998,1.00548,121.81875,0.0354015,1.003875,121.81,0.01668725,1.0546875,121.81125,0.016646,1.05408749999999,2.0093550000000002,2.10877499999999
02/07/2021  18:27:07.0221,121.8675,0.0354816249999998,1.00067875,121.87,0.035329625,0.99842375,121.8675,0.0167425,1.0601625,121.865,0.0167545,1.06393749999999,1.9991025000000002,2.1240999999999897
02/07/2021  18:28:07.2424,121.7875,0.0355608749999997,1.00450375,121.7875,0.0354148749999999,1.0027225,121.78375,0.0166846250000001,1.0542125,121.7825,0.016652,1.05383749999999,2.00722625,2.1080499999999898
02/07/2021  18:29:06.9759,121.73,0.0353426249999998,1.031125,121.73,0.0352017499999999,1.0305375,121.72375,0.0166655000000001,1.060575,121.725,0.01667,1.06277499999999,2.0616625,2.12334999999999
02/07/2021  18:30:07.2115,121.72625,0.0353467499999998,1.01678875,121.7275,0.0352092499999999,1.01524375,121.72375,0.0165721250000001,1.053925,121.72375,0.016564125,1.05454999999999,2.0320324999999997,2.10847499999999
02/07/2021  18:31:06.9307,121.75625,0.0353211249999997,1.0255,121.75875,0.0351772499999999,1.0058775,121.7525,0.0166570000000001,1.0581,121.7525,0.016634,1.05894999999999,2.0313775,2.11704999999999
02/07/2021  18:32:07.1443,121.80125,0.0352882499999997,1.01821625,121.8025,0.0351402499999999,1.031025,121.8,0.0167381250000001,1.061425,121.79875,0.0167605,1.06419999999999,2.04924125,2.12562499999999
02/07/2021  18:33:07.3780,121.78,0.0352022499999997,0.9887625,121.7825,0.035049375,0.9868875,121.77375,0.01666475,1.0537625,121.775,0.01665125,1.05431249999999,1.97565,2.1080749999999897
02/07/2021  18:34:07.1054,121.83875,0.0352416249999996,1.0291125,121.84,0.03508875,1.02725,121.83375,0.01676075,1.0607375,121.83625,0.01672075,1.06254999999999,2.0563625,2.1232874999999902
02/07/2021  18:35:07.3383,121.7825,0.0352194999999997,1.0253,121.785,0.035077375,0.9764525,121.78,0.016637,1.0543125,121.7825,0.016631375,1.05489999999999,2.0017525000000003,2.10921249999999
02/07/2021  18:36:07.0441,121.76125,0.0352314999999997,0.95679,121.76125,0.035080875,0.95579,121.7575,0.0168425,1.0641375,121.755,0.0167375,1.05889999999999,1.9125800000000002,2.12303749999999
02/07/2021  18:37:07.2649,121.755,0.0352672499999997,0.997909999999999,121.75625,0.0351145,0.9962325,121.7525,0.016732375,1.059275,121.75375,0.01670225,1.05968749999999,1.9941424999999988,2.1189624999999896
02/07/2021  18:38:06.9804,121.78125,0.0353546249999997,1.0261375,121.7825,0.0351963749999999,1.026075,121.77875,0.0167085,1.0553,121.7775,0.016639875,1.05537499999999,2.0522125,2.11067499999999
02/07/2021  18:39:07.2157,121.85875,0.0353082499999997,0.96666,121.86375,0.0351566249999999,0.96425,121.85625,0.016699125,1.0606,121.85875,0.016743125,1.06459999999999,1.93091,2.1251999999999898
02/07/2021  18:40:06.9324,121.795,0.0354498749999997,1.00813,121.79625,0.0353022499999999,1.00645875,121.7925,0.016757375,1.05465,121.79125,0.016720125,1.05458749999999,2.0145887499999997,2.10923749999999
02/07/2021  18:41:07.1586,121.84125,0.0354123749999996,1.0262625,121.84375,0.0352651249999999,1.024875,121.83875,0.016688625,1.0609875,121.83875,0.01666175,1.06064999999999,2.0511375000000003,2.12163749999999
02/07/2021  18:42:06.8823,121.80875,0.0353131249999996,1.0338375,121.81,0.0351642499999999,1.0311625,121.805,0.016655375,1.05465,121.80375,0.01660625,1.05488749999999,2.065,2.1095374999999903
02/07/2021  18:43:07.1056,121.8725,0.0353337499999996,0.988677500000001,121.875,0.0351927499999999,0.987738749999999,121.86875,0.01670675,1.057675,121.87,0.01669225,1.06033749999999,1.97641625,2.11801249999999
02/07/2021  18:44:07.3457,121.82875,0.0353436249999995,0.988717500000001,121.82875,0.0351923749999999,0.987744999999999,121.82375,0.01674825,1.0625125,121.825,0.016711125,1.06233749999999,1.9764625,2.1248499999999897
02/07/2021  18:45:07.0587,121.7875,0.0354787499999995,0.989235,121.79,0.0353277499999999,0.98779375,121.78375,0.01676175,1.054725,121.78375,0.0167395,1.05513749999999,1.9770287500000001,2.10986249999999
02/07/2021  18:46:07.2843,121.83125,0.0354582499999995,0.95305125,121.83125,0.0353084999999999,0.9513825,121.82625,0.016928125,1.0624875,121.82625,0.016861875,1.06272499999999,1.90443375,2.12521249999999
02/07/2021  18:47:07.0037,121.8175,0.0354993749999995,0.9989825,121.82125,0.0353511249999999,0.998296250000001,121.8125,0.016799375,1.055,121.8125,0.016778875,1.05548749999999,1.9972787500000009,2.11048749999999
02/07/2021  18:48:07.2333,121.76,0.0353862499999996,0.999073750000001,121.7625,0.0352394999999999,0.99748625,121.75625,0.016862375,1.0585,121.755,0.016821625,1.06009999999999,1.996560000000001,2.11859999999999
02/07/2021  18:49:06.9476,121.8175,0.0353749999999995,1.02090375,121.82125,0.0352382499999999,1.02048375,121.8125,0.016788875,1.0579,121.81375,0.016771875,1.05772499999999,2.0413875,2.11562499999999
02/07/2021  18:50:07.1794,121.8275,0.0353202499999995,1.0004175,121.82875,0.0351767499999999,0.9987675,121.8275,0.0167399999999999,1.05465,121.82375,0.016672875,1.05378749999999,1.999185,2.10843749999999
02/07/2021  18:51:06.9053,121.9125,0.0355238749999995,1.0093575,121.91375,0.0353784999999998,0.99928375,121.90875,0.0168246249999999,1.0623,121.90875,0.01675125,1.05988749999999,2.00864125,2.12218749999999
02/07/2021  18:52:07.1366,121.85625,0.0354772499999994,1.02279375,121.8575,0.0353347499999999,1.0212675,121.8525,0.0167602499999999,1.0544375,121.8525,0.016709,1.05436249999999,2.04406125,2.10879999999999
02/07/2021  18:53:07.3603,121.87125,0.0353889999999994,0.98890875,121.87125,0.0352464999999999,0.986987499999999,121.865,0.0168418749999999,1.061425,121.86375,0.01677,1.05953749999999,1.975896249999999,2.1209624999999903
02/07/2021  18:54:07.0911,121.9025,0.0353867499999995,0.9917975,121.9025,0.0352413749999999,0.989925,121.9,0.0166874999999999,1.055375,121.9,0.0166483749999999,1.05519999999999,1.9817225,2.11057499999999
02/07/2021  18:55:07.3072,121.96375,0.0353383749999995,0.96698,121.96625,0.0351958749999999,0.96486,121.96125,0.0166453749999999,1.0551875,121.96125,0.016608125,1.05619999999999,1.93184,2.11138749999999
02/07/2021  18:56:07.0242,121.94375,0.0353946249999995,0.99555375,121.94625,0.0352543749999999,0.994465,121.94375,0.0166416249999999,1.0626125,121.93125,0.0166025,1.06205,1.99001875,2.1246625
02/07/2021  18:57:07.1993,121.96625,0.0354684999999995,1.0051275,121.96875,0.0353153749999999,1.0027,121.95875,0.0165688749999999,1.05595,121.9575,0.016569375,1.056075,2.0078275,2.112025
02/07/2021  18:58:06.9753,121.95375,0.0355146249999995,1.00588125,121.95625,0.0353656249999999,1.0039325,121.9525,0.0167926249999999,1.0625875,121.95125,0.016703,1.0621625,2.00981375,2.1247499999999997
02/07/2021  18:59:07.2008,121.99,0.0356726249999995,1.00652875,121.99125,0.0355246249999999,1.0048325,121.98625,0.0165754999999999,1.0559,121.98625,0.0166115,1.0565375,2.01136125,2.1124375
02/07/2021  19:00:06.9174,121.9425,0.0356634999999994,1.00418125,121.94625,0.0355191249999999,0.9527,121.94,0.0167718749999998,1.061775,121.9375,0.016752625,1.0615125,1.95688125,2.1232875
02/07/2021  19:01:07.1552,121.34875,18.049875,2189.875,121.3625,18.050125,2190.625,121.59,0.0167411249999999,1.055825,121.58125,0.0167197499999999,1.056575,4380.5,2.1124
02/07/2021  19:02:07.3649,120.82,17.97475,2171.325,120.82,17.974625,2171.725,120.7975,18.087875,2184.925,120.7775,18.08925,2184.7375,4343.049999999999,4369.6625
02/07/2021  19:03:07.0762,120.85,17.9731249999999,2171.58750000001,120.845,17.9728749999999,2171.9375,120.8225,18.0882499999999,2185.4375,120.8,18.089125,2185.2,4343.525000000011,4370.6375
02/07/2021  19:04:07.3041,120.9,17.9779999999999,2173.10000000001,120.895,17.9776249999999,2173.4,120.8725,18.0944999999999,2187.1375,120.86,18.0961249999999,2187.1125,4346.50000000001,4374.25
02/07/2021  19:05:07.0254,120.985,17.9878749999999,2175.85,120.9825,17.9874999999999,2176.175,120.95625,18.1052499999999,2189.9625,120.9475,18.1068749999999,2189.95,4352.025,4379.9125
02/07/2021  19:06:07.2566,121.01875,17.9972499999999,2177.6125,121.0175,17.9968749999999,2177.9125,120.9925,18.1137499999998,2191.60000000001,120.9825,18.1147499999998,2191.5875,4355.525,4383.18750000001
02/07/2021  19:07:06.9723,121.02625,18.0059999999999,2178.75,121.01875,18.0052499999999,2179.0,120.995,18.1222499999998,2192.73750000001,120.9875,18.1239999999998,2192.7625,4357.75,4385.50000000001
02/07/2021  19:08:07.2064,121.02375,17.9908749999999,2176.875,121.0175,17.9901249999998,2177.1125,120.9925,18.1082499999998,2190.96250000001,120.98875,18.1102499999998,2191.07499999999,4353.9875,4382.0375
02/07/2021  19:09:06.9213,120.9525,17.9791249999999,2174.1875,120.9475,17.9786249999998,2174.45,120.92,18.0978749999998,2188.40000000001,120.91375,18.0993749999998,2188.425,4348.6375,4376.82500000001
02/07/2021  19:10:07.1540,120.96,17.9798749999999,2174.4125,120.9575,17.9788749999998,2174.675,120.9325,18.0991249999998,2188.80000000001,120.92375,18.1003749999998,2188.75,4349.0875,4377.55000000001
02/07/2021  19:11:07.3746,121.0275,17.9893749999998,2176.76250000001,121.025,17.9882499999997,2177.0,121.00125,18.1116249999998,2191.51250000001,120.99125,18.1129999999998,2191.49999999999,4353.76250000001,4383.0125
02/07/2021  19:12:07.1019,120.9075,17.9731249999998,2172.66250000001,120.90625,17.9719999999997,2172.9375,120.885,18.0941249999997,2187.275,120.8725,18.0949999999997,2187.17499999999,4345.6000000000095,4374.44999999999
02/07/2021  19:13:07.3257,120.97625,17.9828749999998,2175.08750000001,120.97625,17.9817499999997,2175.35,120.95125,18.1031249999997,2189.6125,120.94,18.1043749999997,2189.53749999999,4350.43750000001,4379.1499999999905
02/07/2021  19:14:07.0516,120.9125,17.9743749999997,2172.9125,120.91125,17.9728749999996,2173.15,120.89125,18.0942499999997,2187.38750000001,120.88125,18.0953749999997,2187.3,4346.0625,4374.68750000001
02/07/2021  19:15:07.2725,120.9025,17.9711249999997,2172.2875,120.9,17.9698749999996,2172.5625,120.875,18.0923749999997,2186.90000000001,120.8675,18.0934999999996,2186.95,4344.85,4373.8500000000095
02/07/2021  19:16:07.2164,121.4275,18.0464999999997,2190.88750000001,121.4375,18.0451249999996,2191.3375,121.6775,0.016775375,1.0541375,121.6675,0.016701125,1.0578375,4382.2250000000095,2.111975
02/07/2021  19:17:07.2192,121.41875,18.0437499999997,2190.40000000001,121.4275,18.0423749999996,2190.825,121.66875,0.016846,1.0598375,121.655,0.016752875,1.0574125,4381.2250000000095,2.1172500000000003
02/07/2021  19:18:06.9445,122.1475,0.03580475,1.0299875,122.1475,0.035779125,1.01551375,122.14875,0.016712,1.0526625,122.1475,0.016666875,1.0520125,2.04550125,2.1046750000000003
02/07/2021  19:19:07.1691,122.14125,0.035933125,1.00825875,122.13875,0.035782125,1.00636125,122.135,0.016920375,1.06105,122.1325,0.0168515,1.05955,2.01462,2.1206
02/07/2021  19:20:06.8902,122.18375,0.035878875,1.00962375,122.1825,0.0357385,1.0077175,122.17875,0.016777375,1.0543625,122.175,0.016729375,1.0534,2.0173412500000003,2.1077624999999998
02/07/2021  19:21:07.1203,122.225,0.036021,1.00946875,122.22,0.03587025,1.007595,122.21875,0.0168085,1.0570375,122.21,0.016760375,1.0565,2.01706375,2.1135375
02/07/2021  19:22:07.3507,120.85625,0.0359385,0.99819125,120.85375,0.03579975,0.996055,120.8525,0.017065,1.050725,120.845,0.01706575,1.052525,1.99424625,2.10325
02/07/2021  19:23:07.0712,120.78125,0.036017125,0.990681249999999,120.77625,0.035875125,1.00853375,120.7775,0.01706325,1.0453375,120.76875,0.017028,1.0457875,1.999214999999999,2.091125
02/07/2021  19:24:07.3056,120.80125,0.035776375,1.00371,120.795,0.035632,1.00100125,120.795,0.017112125,1.0538375,120.78625,0.017053875,1.0511,2.00471125,2.1049375
02/07/2021  19:25:07.0086,120.8925,0.03567175,0.97931625,120.89125,0.035534875,0.97824625,120.8925,0.01703625,1.04585,120.88125,0.017016625,1.047975,1.9575624999999999,2.093825
02/07/2021  19:26:07.2450,120.84375,0.035716125,0.94827125,120.8375,0.035572375,0.948555,120.83875,0.01716875,1.0507375,120.83125,0.017137125,1.0520125,1.8968262500000002,2.1027500000000003
02/07/2021  19:27:06.9624,120.86625,0.035899625,0.98963375,120.865,0.035756875,0.98806125,120.86,0.01712025,1.04925,120.8525,0.017119625,1.0503375,1.977695,2.0995875
02/07/2021  19:28:07.1763,120.92875,0.035927,1.0003125,120.9225,0.035785875,0.99824,120.92375,0.016998125,1.045425,120.91125,0.01697975,1.04595,1.9985525,2.091375
