timestamp,ch1_Vrms1,ch1_Irms1,ch1_watts1,ch2_Vrms2,ch2_Irms2,ch2_watts2,ch3_Vrms3,ch3_Irms3,ch3_watts3,ch4_Vrms4,ch4_Irms4,ch4_watts4,watts_Sum_HPWH,watts_Sum_EWH
01/07/2021  11:13:14.2742,120.3625,0.03643525,0.9996825,120.3725,0.0363014999999999,0.999745,120.36,0.0171505,1.044225,120.38,0.0171242499999999,1.0446,1.9994275,2.088825
01/07/2021  11:14:14.5069,120.40875,0.036555625,0.99800375,120.425,0.0364145,0.9972375,120.4075,0.0173535,1.0494875,120.42625,0.0173571249999999,1.050875,1.9952412499999999,2.1003625
01/07/2021  11:15:14.2213,120.5,0.0362838750000001,0.97423,120.51375,0.036138625,1.0241,120.49375,0.0171875,1.04939999999999,120.5125,0.0171653749999999,1.04915,1.9983300000000002,2.0985499999999897
01/07/2021  11:16:14.4354,120.43125,0.03612,1.0231125,120.4425,0.0359776249999999,1.0249625,120.42625,0.01715375,1.04496249999999,120.44,0.0171488749999999,1.045025,2.048075,2.08998749999999
01/07/2021  11:17:14.6713,120.46625,0.03624725,0.99322625,120.48,0.0360992499999999,0.994345,120.4625,0.017159,1.04999999999999,120.4825,0.0171288749999999,1.0487,1.98757125,2.0986999999999902
01/07/2021  11:18:14.3986,120.35875,0.0360638750000001,0.99586625,120.3725,0.0359204999999999,0.99613375,120.3575,0.017074125,1.044325,120.375,0.0170423749999999,1.0436125,1.992,2.0879375
01/07/2021  11:19:14.6256,120.44,0.036078875,1.025125,120.45,0.0359426249999999,1.0242625,120.4375,0.0172475,1.0506375,120.4575,0.0172152499999999,1.0502625,2.0493875,2.1009
01/07/2021  11:20:14.3571,120.43,0.03605125,1.0246,120.44375,0.035909375,1.024,120.42625,0.017122375,1.04485,120.44375,0.01708775,1.044625,2.0486,2.089475
01/07/2021  11:21:14.5675,120.49125,0.036051875,0.9854325,120.505,0.03591675,0.98552,120.49,0.0171295,1.0447625,120.50625,0.017114875,1.0457,1.9709525,2.0904625
01/07/2021  11:22:14.3030,120.4525,0.036227625,1.00313875,120.465,0.0360875,1.00275,120.44625,0.01716775,1.048775,120.46,0.017154125,1.049575,2.00588875,2.09835
01/07/2021  11:23:14.5281,120.45625,0.03624275,0.9955325,120.46875,0.036107875,0.995261250000001,120.45125,0.0171125,1.04515,120.47125,0.0170815,1.0445375,1.990793750000001,2.0896875
01/07/2021  11:24:14.2489,120.3825,0.0364545,1.00722375,120.3925,0.0363161249999999,1.00761375,120.37625,0.01718725,1.049475,120.39375,0.01717275,1.05055,2.0148375,2.100025
01/07/2021  11:25:14.4717,120.40375,0.036403375,0.99768125,120.415,0.0362702499999999,0.99832875,120.39875,0.01711,1.04255,120.4175,0.017107125,1.0431,1.99601,2.0856500000000002
01/07/2021  11:26:14.7040,120.37,0.036257375,0.94983,120.38125,0.0361177499999999,0.94982,120.36625,0.01714675,1.048725,120.39,0.017059875,1.04915,1.8996499999999998,2.097875
01/07/2021  11:27:14.4359,120.48125,0.0362777499999999,0.99809375,120.495,0.0361319999999999,0.99765125,120.4775,0.0171725,1.051,120.495,0.017153625,1.052225,1.9957449999999999,2.103225
01/07/2021  11:28:14.6588,120.3625,0.03605375,1.01077125,120.37625,0.0359112499999999,0.984973750000001,120.35625,0.017120375,1.0426125,120.3725,0.017115875,1.0423,1.9957450000000008,2.0849124999999997
01/07/2021  11:29:14.3728,120.40875,0.0361515,0.98915,120.42375,0.0360099999999999,1.017275,120.40625,0.017167625,1.05065,120.42375,0.01715475,1.05067499999999,2.006425,2.1013249999999903
01/07/2021  11:30:14.5990,120.48625,0.036189125,1.02181125,120.49875,0.0360441249999999,1.02109,120.48375,0.017129,1.044675,120.5,0.017104125,1.0447125,2.04290125,2.0893875
01/07/2021  11:31:14.3222,120.4725,0.036121,0.98578,120.48625,0.0359751249999999,0.985405,120.4675,0.017184375,1.0511375,120.49,0.01718175,1.0515875,1.971185,2.102725
01/07/2021  11:32:14.5485,120.43875,0.036228625,0.99194,120.45,0.0360874999999999,0.991905,120.43625,0.017205625,1.04645,120.45375,0.01719075,1.0468375,1.983845,2.0932875
01/07/2021  11:33:14.4408,120.49125,0.036076125,0.98707,120.50375,0.0359362499999999,0.98689875,120.4875,0.01712525,1.04745,120.4975,0.017059,1.0433125,1.97396875,2.0907625000000003
01/07/2021  11:34:14.5052,120.4375,0.03616125,0.99450125,120.45,0.0360163749999998,0.9951825,120.43375,0.0171715,1.0508125,120.455,0.017113625,1.0476375,1.98968375,2.0984499999999997
01/07/2021  11:35:14.2447,120.35375,0.0359150000000001,0.98645375,120.36625,0.0357659999999998,0.98690125,120.3525,0.0170405,1.0440125,120.37,0.0170277499999999,1.0453125,1.973355,2.089325
01/07/2021  11:36:14.6295,120.52,0.03600325,0.98768625,120.53,0.0358537499999998,0.98789,120.515,0.017118875,1.0502125,120.5325,0.017138375,1.0521,1.97557625,2.1023125
01/07/2021  11:37:14.3469,120.45375,0.0359315,0.98792125,120.465,0.0357946249999998,0.98812625,120.45,0.017040625,1.0449625,120.4625,0.017051375,1.046125,1.9760475,2.0910875
01/07/2021  11:38:14.5777,120.4875,0.035954625,0.9659175,120.5,0.0358163749999999,1.00275,120.48125,0.017244125,1.0529,120.50125,0.0171825,1.0494375,1.9686675,2.1023375
01/07/2021  11:39:14.8108,120.48,0.035940125,0.969478750000001,120.49375,0.0357978749999999,0.96943375,120.47625,0.017186125,1.04895,120.49,0.01716825,1.049975,1.9389125000000011,2.0989250000000004
01/07/2021  11:40:14.3703,120.40375,0.03594875,0.94002375,120.4175,0.0358094999999998,0.94105875,120.4,0.017006125,1.0439,120.4175,0.016988,1.04385,1.8810825000000002,2.0877499999999998
01/07/2021  11:41:14.7560,120.225,0.036028375,0.94735375,120.24,0.0358858749999999,0.94760125,120.22125,0.017084375,1.0500625,120.24,0.017069125,1.0503375,1.894955,2.1003999999999996
01/07/2021  11:42:14.2750,120.3275,0.036144125,1.01906875,120.3425,0.0359972499999999,0.99566,120.32375,0.017050125,1.0437,120.34625,0.017004,1.0435875,2.0147287499999997,2.0872875
01/07/2021  11:43:14.5459,120.25,0.03609275,0.99831875,120.26875,0.03595125,0.99835625,120.25125,0.01713025,1.049875,120.27125,0.017129375,1.0514125,1.996675,2.1012874999999998
01/07/2021  11:44:14.2397,120.3825,0.03607875,0.99659625,120.39375,0.03593325,0.9967075,120.38,0.01697,1.0445125,120.3975,0.01696575,1.04432499999999,1.99330375,2.0888374999999897
01/07/2021  11:45:14.4645,120.2875,0.036193625,0.99346375,120.30125,0.036052375,0.99279125,120.285,0.017097875,1.048425,120.30375,0.01705825,1.04798749999999,1.9862549999999999,2.09641249999999
01/07/2021  11:46:14.7282,120.235,0.036186625,0.999175,120.24625,0.03603775,0.99916625,120.23375,0.017146125,1.04825,120.2475,0.017119,1.04733749999999,1.9983412500000002,2.09558749999999
01/07/2021  11:47:14.4104,120.21875,0.036098,0.993745,120.23375,0.0359536249999999,0.99362,120.2175,0.017037625,1.043025,120.23625,0.017002,1.0421125,1.987365,2.0851375
01/07/2021  11:48:14.6795,120.215,0.0360631250000001,1.015575,120.2275,0.0359199999999999,1.016975,120.215,0.01715525,1.0493375,120.22625,0.017150625,1.05054999999999,2.0325499999999996,2.09988749999999
01/07/2021  11:49:14.3565,120.165,0.0359806250000001,0.97875625,120.18,0.0358306249999999,0.978177500000001,120.16125,0.017083375,1.04215,120.18125,0.017057375,1.042425,1.956933750000001,2.084575
01/07/2021  11:50:14.5844,120.2575,0.0359830000000001,0.9980025,120.26875,0.0358436249999999,0.99979875,120.25375,0.01720175,1.049825,120.2725,0.0171775,1.0505875,1.99780125,2.1004125
01/07/2021  11:51:14.2978,120.1925,0.0359387500000001,0.94315375,120.20875,0.0358017499999999,0.94361125,120.19,0.017079,1.0439125,120.2025,0.01704625,1.0440875,1.886765,2.088
01/07/2021  11:52:14.5202,120.1825,0.0361738750000001,0.93366,120.195,0.0360429999999999,0.93228,120.17875,0.017179625,1.0440875,120.19125,0.01714525,1.0441,1.8659400000000002,2.0881875
01/07/2021  11:53:14.2419,120.09875,0.036249,0.94275,120.11375,0.0361099999999999,0.94421,120.09,0.01710975,1.0486,120.115,0.01732675,1.0495625,1.88696,2.0981625
01/07/2021  11:54:14.4787,120.19625,0.036057125,0.93686,120.21125,0.0359147499999999,0.93575,120.195,0.017106125,1.043475,120.21125,0.017072,1.04245,1.8726099999999999,2.085925
01/07/2021  11:55:14.7038,120.15875,0.03597625,0.993125000000001,120.17125,0.0358224999999999,0.993553749999999,120.155,0.017224125,1.0503625,120.17125,0.01719825,1.0502625,1.98667875,2.100625
01/07/2021  11:56:14.4326,120.20375,0.036080125,1.01338125,120.215,0.0359409999999999,1.012775,120.2075,0.01707325,1.0418875,120.21625,0.017053,1.0419375,2.0261562499999997,2.083825
01/07/2021  11:57:14.6616,120.2325,0.035987875,0.93866,120.245,0.0358446249999999,0.93845,120.22875,0.017112625,1.047275,120.2475,0.017061875,1.0460375,1.87711,2.0933124999999997
01/07/2021  11:58:14.3708,120.2925,0.035989875,0.99209,120.305,0.0358499999999999,0.9914725,120.28125,0.0171905,1.0478,120.305,0.017196125,1.0478875,1.9835625000000001,2.0956875000000004
01/07/2021  11:59:14.6041,120.22875,0.036017875,0.9776925,120.23875,0.0358811249999999,0.97777375,120.22625,0.0171465,1.0439375,120.24375,0.017115875,1.0438,1.95546625,2.0877375000000002
01/07/2021  12:00:14.3269,120.165,0.036035125,1.0114,120.17875,0.0358867499999999,1.0122,120.1575,0.01726075,1.05223750000001,120.17875,0.01721275,1.05065,2.0236,2.1028875000000102
01/07/2021  12:01:14.5566,120.29875,0.03599325,0.97454625,120.31125,0.0358602499999999,0.97411875,120.29625,0.017157,1.0432625,120.31375,0.017159625,1.04496249999999,1.948665,2.08822499999999
01/07/2021  12:02:14.2674,120.18,0.036123875,0.986535,120.19375,0.0359807499999999,0.986475,120.17625,0.0174865,1.04655000000001,120.205,0.017387,1.044175,1.97301,2.09072500000001
01/07/2021  12:03:14.5054,120.2075,0.036289,0.99787,120.22125,0.0361467499999999,0.99811,120.2,0.01720325,1.04257500000001,120.22,0.017179,1.0427625,1.99598,2.0853375000000103
01/07/2021  12:04:14.2310,120.17625,0.036293875,0.99752125,120.1875,0.0361515,0.997615,120.175,0.01723925,1.04663750000001,120.19125,0.01721425,1.046375,1.99513625,2.09301250000001
01/07/2021  12:05:14.4545,120.15875,0.03597375,0.98803125,120.17,0.0358314999999999,0.9883925,120.1525,0.0171995,1.05042500000001,120.17125,0.017167875,1.0487625,1.97642375,2.09918750000001
01/07/2021  12:06:14.6883,120.17875,0.0359935,1.012,120.1925,0.0358532499999999,1.0143,120.1775,0.017119375,1.042725,120.1975,0.017080875,1.04323749999999,2.0263,2.08596249999999
01/07/2021  12:07:14.4381,120.06,0.036199375,0.99177375,120.07125,0.036065625,1.0042725,120.05375,0.016998375,1.0457875,120.07125,0.017298125,1.04523749999999,1.99604625,2.0910249999999904
01/07/2021  12:08:14.6309,120.09,0.035497625,1.00158,120.105,0.03535125,0.9590825,120.0875,0.01768025,1.04157500000001,120.1075,0.017628875,1.04108749999999,1.9606624999999998,2.0826624999999996
01/07/2021  12:09:14.3339,120.08625,0.035909,0.93983,120.09625,0.035769625,0.94102,120.075,0.017372,1.04956250000001,120.1,0.017465,1.04997499999999,1.8808500000000001,2.0995375000000003
01/07/2021  12:10:14.5577,120.19375,0.035842875,0.9801,120.20625,0.035709125,0.98060625,120.19125,0.017136625,1.04912500000001,120.2075,0.017085375,1.04939999999999,1.9607062499999999,2.098525
01/07/2021  12:11:14.2841,120.29875,0.0359955,0.97258125,120.31125,0.035863875,0.97225,120.295,0.01724925,1.04301250000001,120.31,0.0172245,1.04376249999999,1.94483125,2.086775
01/07/2021  12:12:14.5215,120.0875,0.0359475,0.93222,120.09875,0.035802875,0.93371,120.085,0.0163215,1.04853750000001,120.10125,0.01626575,1.04749999999999,1.86593,2.0960375
01/07/2021  12:13:14.2329,120.22125,0.03627125,0.994005000000001,120.23375,0.03612975,0.99435625,120.21625,0.0172265,1.04290000000001,120.23,0.01718675,1.04163749999999,1.988361250000001,2.0845374999999997
01/07/2021  12:14:14.4699,120.29125,0.036201375,1.004875,120.3025,0.036061125,1.00495625,120.28875,0.017230625,1.04906250000001,120.305,0.01718825,1.04927499999999,2.00983125,2.0983375
01/07/2021  12:15:14.6992,120.22125,0.0363315000000001,1.0124,120.23625,0.03619075,1.0126125,120.22125,0.01724125,1.04555000000001,120.23625,0.0172005,1.04533749999999,2.0250125,2.0908875
01/07/2021  12:16:14.4153,120.1,0.0362285,1.00286375,120.1125,0.036096,1.0031225,120.095,0.017284125,1.04681250000001,120.1125,0.017265625,1.04727499999999,2.00598625,2.0940874999999997
01/07/2021  12:17:14.6525,120.16125,0.036381875,0.988845,120.17125,0.0362456249999999,0.9893475,120.15625,0.01744425,1.04875000000001,120.17375,0.01741775,1.05033749999999,1.9781925,2.0990875
01/07/2021  12:18:14.3683,120.2125,0.0361950000000001,1.0129,120.22375,0.0360548749999999,1.0162,120.2075,0.0172025,1.04307500000001,120.22375,0.017178125,1.04336249999999,2.0290999999999997,2.0864374999999997
01/07/2021  12:19:14.5946,120.25125,0.036163375,0.98460875,120.26375,0.0360259999999999,0.98452125,120.2475,0.0172739999999999,1.04703750000001,120.26375,0.017228,1.04623749999999,1.96913,2.093275
01/07/2021  12:20:14.3112,120.33625,0.035983125,1.01001125,120.3475,0.0358521249999999,1.0116875,120.33375,0.0171245,1.04293750000001,120.34625,0.017060375,1.04101249999999,2.02169875,2.0839499999999997
01/07/2021  12:21:14.5309,120.2925,0.036066,0.976530000000001,120.3025,0.0359366249999999,0.977435,120.285,0.01723875,1.04747500000001,120.3025,0.01722325,1.04741249999999,1.953965000000001,2.0948875
01/07/2021  12:22:14.2601,120.34875,0.036236875,0.93444,120.3625,0.0360951249999999,0.93537,120.35375,0.017155,1.04401250000001,120.36125,0.017153,1.04613749999999,1.8698100000000002,2.09015
01/07/2021  12:23:14.4798,120.3625,0.0362505,0.99176,120.3725,0.036115875,0.99109125,120.3575,0.017174875,1.04321250000001,120.375,0.017157875,1.04424999999999,1.98285125,2.0874625
01/07/2021  12:24:14.7111,120.29625,0.036251125,0.9941775,120.3075,0.0361144999999999,0.994705,120.3025,0.017247125,1.04945000000001,120.305,0.017237625,1.04954999999999,1.9888824999999999,2.099
01/07/2021  12:25:14.4242,120.345,0.0362291250000001,0.99523125,120.355,0.03609275,0.99570125,120.345,0.01716075,1.04386250000001,120.355,0.0171405,1.04342499999999,1.9909325,2.0872875
01/07/2021  12:26:14.6340,120.38625,0.03625275,0.99469875,120.39875,0.03610475,0.99466375,120.3825,0.01719525,1.05062500000001,120.39625,0.017202125,1.05124999999999,1.9893625,2.1018749999999997
01/07/2021  12:27:14.3535,120.305,0.036355875,0.99605375,120.31625,0.036217,0.99632375,120.3025,0.017187875,1.04306250000001,120.31625,0.017183625,1.04469999999999,1.9923775,2.0877625
01/07/2021  12:28:14.5839,120.2725,0.036242375,0.99177625,120.28375,0.036108375,0.9912925,120.2675,0.017153875,1.04452500000001,120.285,0.017137375,1.04419999999999,1.9830687500000002,2.088725
01/07/2021  12:29:14.3039,120.29125,0.0361085,0.98385875,120.3025,0.035965625,0.98434,120.28875,0.0172675,1.04930000000001,120.30375,0.017233125,1.04861249999999,1.96819875,2.0979124999999996
01/07/2021  12:30:14.5288,120.23875,0.03609925,1.00463625,120.24875,0.035966375,1.00538875,120.24125,0.017208125,1.04276250000001,120.24875,0.017194125,1.04276249999999,2.0100249999999997,2.085525
01/07/2021  12:31:14.2457,120.2625,0.03597925,0.9787,120.27375,0.035832625,0.97851125,120.2575,0.017208375,1.04986250000001,120.27375,0.0171925,1.05012499999999,1.95721125,2.0999875
01/07/2021  12:32:14.4642,120.22125,0.036025625,0.93516125,120.23125,0.03588475,0.93433,120.21625,0.017090125,1.04277500000001,120.23625,0.01707,1.04219999999999,1.86949125,2.084975
01/07/2021  12:33:14.7020,120.27625,0.0358993749999999,0.99144375,120.2875,0.0357605,0.99157875,120.275,0.0170935,1.05051250000001,120.2875,0.0170762499999999,1.05168749999999,1.9830225,2.1022
01/07/2021  12:34:14.4235,120.21125,0.0361362499999999,1.00483125,120.2225,0.035996375,1.0053425,120.20875,0.01715625,1.04943750000001,120.225,0.0171135,1.04766249999999,2.01017375,2.0971
01/07/2021  12:35:14.6508,120.23375,0.0362112499999999,0.99098375,120.2475,0.036071625,0.99162375,120.23375,0.017116,1.04378750000001,120.24875,0.017084625,1.04321249999999,1.9826075,2.087
01/07/2021  12:36:14.3682,120.22375,0.0362571249999999,1.00337875,120.23375,0.03611825,1.01125125,120.22125,0.017164625,1.04780000000001,120.23625,0.0171359999999999,1.04754999999999,2.01463,2.09535
01/07/2021  12:37:14.6005,120.24375,0.0363206249999999,1.0049875,120.25375,0.0361832500000001,1.0051725,120.23875,0.017146,1.04411250000001,120.255,0.0171242499999999,1.04386249999999,2.01016,2.087975
01/07/2021  12:38:14.3175,120.2025,0.0360934999999999,0.96384375,120.21375,0.0359596250000001,0.965725,120.19875,0.01715025,1.05011250000001,120.21375,0.0171362499999999,1.05036249999999,1.92956875,2.1004750000000003
01/07/2021  12:39:14.5347,120.285,0.0362295,0.98203875,120.295,0.036086875,0.9822075,120.28125,0.01717975,1.04543750000001,120.29875,0.017142125,1.04467499999999,1.96424625,2.0901125
01/07/2021  12:40:14.2614,120.25,0.036295875,1.00153625,120.26,0.0361558749999999,1.0000825,120.24875,0.017256875,1.05026250000001,120.2625,0.0171885,1.04808749999999,2.00161875,2.09835
01/07/2021  12:41:14.5110,120.27875,0.036359875,0.98880125,120.29125,0.0362222499999999,0.98947375,120.27625,0.01722175,1.04663750000001,120.29125,0.017170625,1.04632499999998,1.978275,2.09296249999999
01/07/2021  12:42:14.7021,120.19375,0.036200875,0.99626,120.205,0.0360596249999999,0.99575,120.18875,0.0171455,1.04187500000001,120.205,0.017116875,1.04138749999998,1.99201,2.0832624999999902
01/07/2021  12:43:14.4125,120.17875,0.036347125,0.98134375,120.18875,0.0362083749999999,0.98159125,120.17625,0.017225,1.04868750000001,120.19,0.0172105,1.04888749999998,1.9629349999999999,2.09757499999999
01/07/2021  12:44:14.6228,120.13125,0.0361997500000001,0.99166375,120.14125,0.0360141249999999,0.98807875,120.13,0.01713875,1.04342500000001,120.14125,0.017105625,1.04281249999998,1.9797425,2.08623749999999
01/07/2021  12:45:14.3416,120.0925,0.0360585,0.98881375,120.105,0.0359097499999999,0.98854625,120.09125,0.017114125,1.04953750000001,120.11,0.01706675,1.04851249999998,1.97736,2.09804999999999
01/07/2021  12:46:14.5509,120.23625,0.0358933750000001,0.9974625,120.24625,0.0357545,0.99697375,120.23125,0.01695875,1.04597500000001,120.24875,0.01694275,1.04618749999998,1.9944362500000001,2.09216249999999
01/07/2021  12:47:14.2873,120.17375,0.0357833750000001,1.0173,120.18375,0.035638375,1.0178,120.17,0.01686725,1.04303750000001,120.18625,0.016882125,1.04527499999998,2.0351,2.08831249999999
01/07/2021  12:48:14.4993,120.18375,0.0357930000000001,0.99048,120.19375,0.0356550000000001,0.99077125,120.17875,0.017114875,1.04982500000001,120.1925,0.01709825,1.04963749999998,1.9812512500000001,2.09946249999999
01/07/2021  12:49:14.7266,120.20625,0.0361017500000001,0.9832675,120.21625,0.0359615000000001,0.9835625,120.20125,0.017276375,1.04306250000001,120.22125,0.017253,1.04328749999998,1.9668299999999999,2.0863499999999897
01/07/2021  12:50:14.4287,120.2375,0.0359777500000001,1.006555,120.2475,0.0358337500000001,1.007485,120.23125,0.01705425,1.04992500000001,120.25,0.017040875,1.05011249999998,2.01404,2.1000374999999902
01/07/2021  12:51:14.6595,120.19875,0.0359143750000001,0.97298875,120.20875,0.0357812500000001,0.97319625,120.19375,0.017024,1.04417500000001,120.21375,0.016987,1.04448749999998,1.9461849999999998,2.08866249999999
01/07/2021  12:52:14.3635,120.14375,0.0359271250000001,0.93597375,120.155,0.0357896250000001,0.9359525,120.13875,0.017007125,1.04723750000001,120.155,0.016997125,1.04732499999998,1.87192625,2.09456249999999
01/07/2021  12:53:14.5882,120.18625,0.0360115000000001,0.98592,120.19625,0.0358687500000001,0.98637,120.18375,0.0169845,1.04585000000001,120.1975,0.01698,1.04707499999998,1.97229,2.09292499999999
01/07/2021  12:54:14.3140,120.11625,0.0361935000000001,0.99449875,120.12625,0.0360491250000001,0.9942725,120.1125,0.017065,1.04255000000001,120.1275,0.017031625,1.04214999999998,1.98877125,2.08469999999999
01/07/2021  12:55:14.5371,120.16,0.0360866250000001,0.99440125,120.1725,0.0359461250000001,0.9942425,120.16,0.017104375,1.0507625,120.1725,0.01706825,1.04982499999998,1.98864375,2.10058749999998
01/07/2021  12:56:14.2628,120.1625,0.0359897500000001,0.99262125,120.175,0.0358413750000001,0.9923375,120.16125,0.016996875,1.0424125,120.17875,0.016953625,1.04213749999998,1.98495875,2.0845499999999797
01/07/2021  12:57:14.4829,120.2725,0.0360778750000001,0.99842875,120.285,0.0359406250000001,0.99032625,120.26625,0.0170085,1.05080000000001,120.27875,0.0169795,1.05057499999998,1.9887549999999998,2.1013749999999902
01/07/2021  12:58:14.7142,120.2225,0.0360846250000001,1.0194875,120.2325,0.0359356250000001,1.0198,120.2225,0.01690475,1.04598750000001,120.235,0.0169195,1.04839999999998,2.0392875000000004,2.09438749999999
01/07/2021  12:59:14.4315,120.255,0.0358213750000001,0.982373750000001,120.2675,0.0356725000000001,0.98228375,120.25375,0.017012625,1.04542500000001,120.2675,0.016975,1.04379999999998,1.964657500000001,2.08922499999999
01/07/2021  13:00:14.6580,120.18875,0.0350693750000001,1.0073025,120.19875,0.0349243750000001,1.007635,120.18125,0.01657225,1.04995000000001,120.19875,0.016547625,1.04948749999998,2.0149375000000003,2.09943749999999
01/07/2021  13:01:14.3832,120.22375,0.0358323750000001,0.97799125,120.2375,0.0356937500000001,0.9777425,120.2225,0.0169240000000001,1.04300000000001,120.2375,0.0168865,1.04151249999998,1.9557337499999998,2.08451249999999
01/07/2021  13:02:14.6168,120.27125,0.0357492500000001,1.0196,120.28125,0.0356058750000001,1.0204,120.26875,0.0170688750000001,1.04948750000001,120.2775,0.01705875,1.05002499999998,2.04,2.0995124999999897
01/07/2021  13:03:14.3298,120.19125,0.035825875,0.98648125,120.205,0.0356893750000001,0.9864225,120.18625,0.0170081250000001,1.04443750000001,120.21,0.016949625,1.04323749999998,1.97290375,2.08767499999999
01/07/2021  13:04:14.5406,120.21,0.035691375,0.99546875,120.22,0.035561625,0.99594875,120.20375,0.016728125,1.04803750000001,120.21625,0.01669725,1.04886249999998,1.9914175,2.09689999999999
01/07/2021  13:05:14.3080,120.22875,0.035877,0.98977,120.24,0.035739625,0.9904525,120.23,0.01693875,1.04706250000001,120.24,0.016911,1.04599999999998,1.9802225,2.09306249999999
01/07/2021  13:06:14.4725,120.2725,0.0359222499999999,0.9966075,120.285,0.035783875,0.9966575,120.27125,0.016893,1.04377500000001,120.28875,0.016860875,1.04341249999998,1.993265,2.08718749999999
01/07/2021  13:07:14.6945,120.25375,0.0359122499999999,0.99192875,120.265,0.0357715,1.01219625,120.25,0.017020125,1.05097500000001,120.2675,0.016997,1.05067499999998,2.004125,2.10164999999999
01/07/2021  13:08:14.4030,120.17875,0.0359626249999999,1.00533625,120.18875,0.035829,1.00598125,120.17875,0.01694625,1.04273750000001,120.18875,0.0169111249999999,1.04256249999998,2.0113175,2.0852999999999904
