timestamp,ch1_Vrms1,ch1_Irms1,ch1_watts1,ch2_Vrms2,ch2_Irms2,ch2_watts2,ch3_Vrms3,ch3_Irms3,ch3_watts3,ch4_Vrms4,ch4_Irms4,ch4_watts4,watts_Sum_HPWH,watts_Sum_EWH
05:22,121.1325,0.036087875,0.99486125,121.13375,0.035953375,0.994675,121.125,0.017484875,1.0557125,121.13125,0.01744975,1.0556,1.98953625,2.1113125
05:23,121.13125,0.03601175,0.994075,121.135,0.03587025,0.9941,121.125,0.0174135,1.04905,121.13125,0.0173835,1.0493625,1.988175,2.0984125
05:24,121.15625,0.0361215,0.99306375,121.15875,0.035991,0.99357875,121.15,0.017429625,1.0544125,121.15875,0.017353,1.0509625,1.9866425,2.105375
05:25,121.1675,0.03589075,0.97752875,121.17375,0.035746875,0.97762625,121.1625,0.017577875,1.0492125,121.1675,0.01754225,1.049175,1.955155,2.0983875
05:26,121.1275,0.035892375,0.97499,121.13125,0.03575275,0.9747275,121.1225,0.017583375,1.0548875,121.1275,0.017558625,1.0551,1.9497175,2.1099875
05:27,121.1475,0.035963375,1.01162875,121.15125,0.0358105,1.00971,121.14,0.017551,1.0483625,121.14875,0.017541875,1.049825,2.02133875,2.0981875
05:28,121.16375,0.035764875,0.94101625,121.165,0.03562775,0.94263375,121.1575,0.017549625,1.04865,121.1675,0.017531875,1.0496,1.88365,2.09825
05:29,121.185,0.036074125,0.99763375,121.1925,0.03593525,0.99739,121.18125,0.01775125,1.055975,121.1875,0.017677375,1.0527875,1.99502375,2.1087625
05:30,121.17125,0.036142625,1.001525,121.175,0.03599825,1.001365,121.165,0.0175745,1.04985,121.17375,0.0175315,1.04995,2.00289,2.0998
05:31,121.1425,0.036128875,1.0017625,121.145,0.03598675,1.001275,121.1375,0.017691,1.0561,121.14375,0.017625875,1.054025,2.0030375,2.110125
05:32,121.15625,0.03624125,1.00189,121.1625,0.03609875,1.001795,121.1525,0.017643375,1.048325,121.15625,0.017619,1.0484125,2.003685,2.0967375
05:33,121.1725,0.036149875,1.00128125,121.17625,0.036010625,1.0018,121.16625,0.01768125,1.051825,121.17625,0.017646375,1.0514,2.00308125,2.103225
05:34,121.16375,0.0361715,1.00712625,121.16625,0.036028375,1.00642125,121.1575,0.017593375,1.056025,121.1625,0.017543,1.0544125,2.0135475,2.1104375
05:35,121.17,0.036194875,0.99076375,121.17625,0.036055,0.99102875,121.16625,0.017482125,1.049075,121.17375,0.01742975,1.0476375,1.9817925,2.0967125
05:36,121.165,0.036003875,1.01175625,121.17,0.035876125,1.011015,121.1625,0.017501,1.0523625,121.1675,0.017524125,1.054925,2.02277125,2.1072875
05:37,121.16,0.03606825,0.9819275,121.165,0.03592825,0.98266125,121.155,0.017562875,1.0493625,121.16125,0.01755675,1.050275,1.96458875,2.0996375
05:38,121.15625,0.0359545,0.939595,121.15875,0.035819875,0.94045,121.15,0.01765225,1.05685,121.15625,0.017596375,1.05635,1.880045,2.1132
05:39,121.20625,0.036028,0.98244,121.21125,0.035895,0.9834475,121.2025,0.01759425,1.05295,121.2075,0.017556625,1.0530375,1.9658875,2.1059875
05:40,121.15375,0.03613875,0.9992325,121.1575,0.03601075,0.99419375,121.1475,0.01756125,1.0508625,121.1525,0.01759475,1.0542875,1.99342625,2.10515
05:41,121.1275,0.036161375,1.0079525,121.12875,0.0360205,1.00926,121.11875,0.017551375,1.053025,121.1275,0.017518875,1.052825,2.0172125,2.10585
05:42,121.12375,0.03612575,1.00937375,121.12,0.036022375,1.0003325,121.11625,0.017506,1.0484375,121.125,0.01748125,1.049275,2.00970625,2.0977125
05:43,121.14,0.03625125,0.99427875,121.1475,0.03610425,0.9940975,121.13875,0.0175785,1.0551375,121.13875,0.017535875,1.05485,1.98837625,2.1099875
05:44,121.14625,0.0361795,0.999775,121.14875,0.036036625,1.00043,121.14125,0.01746275,1.046825,121.14625,0.017447,1.0488375,2.000205,2.0956625
05:45,121.18,0.03604875,1.0096,121.185,0.035911625,1.01,121.175,0.017566625,1.0545,121.1775,0.0175755,1.0577375,2.0196,2.1122375
05:46,121.1575,0.0361385,1.001265,121.16125,0.03600125,1.00191,121.1525,0.01759775,1.055825,121.15875,0.01760725,1.0584125,2.003175,2.1142375
05:47,121.14,0.036360625,0.98924625,121.14375,0.036218875,0.98878875,121.135,0.017530875,1.0485,121.13875,0.017506625,1.0480875,1.978035,2.0965875
05:48,121.14375,0.036304625,1.0093,121.1475,0.036167875,1.0085,121.1375,0.01760475,1.05595,121.145,0.017570625,1.0568,2.0178,2.11275
05:49,121.1975,0.036405125,0.99165875,121.2,0.03626725,0.9913375,121.1925,0.017481,1.0506,121.2,0.01745975,1.050125,1.98299625,2.100725
05:50,121.15625,0.036481375,1.00282625,121.16125,0.036333875,1.003065,121.1525,0.01756875,1.0540875,121.15625,0.017500375,1.0513125,2.00589125,2.1054
05:51,121.1425,0.036535875,1.00768,121.145,0.036390125,1.00821625,121.13875,0.01756975,1.0520625,121.14375,0.017534625,1.0521625,2.01589625,2.104225
05:52,121.18,0.036418125,1.002565,121.185,0.03629325,1.002285,121.17625,0.017575375,1.04935,121.18375,0.017557125,1.05135,2.00485,2.1007
05:53,121.15625,0.036253,1.0204625,121.16,0.03610975,1.020425,121.14875,0.017791875,1.056125,121.1575,0.017728,1.053925,2.0408875,2.11005
05:54,121.12375,0.036211125,0.97771875,121.12625,0.0360615,0.9774875,121.1175,0.017589,1.048675,121.12625,0.01754825,1.04835,1.95520625,2.097025
05:55,121.13125,0.036011,0.99960875,121.13625,0.035876375,0.9988775,121.125,0.017796875,1.0559625,121.1325,0.017770375,1.055475,1.99848625,2.1114375
05:56,121.17625,0.035989375,1.012325,121.17875,0.03585775,1.0124725,121.17125,0.017680375,1.04965,121.17625,0.017646875,1.049,2.0247975,2.09865
05:57,121.19375,0.03583825,0.98963125,121.1975,0.035702625,0.98969375,121.1875,0.017705375,1.0529,121.19375,0.017680625,1.0533875,1.979325,2.1062875
05:58,121.1225,0.035837125,1.0251,121.125,0.035703875,1.0275,121.1175,0.017703125,1.053675,121.1225,0.01768775,1.0540875,2.0526,2.1077625
05:59,121.17375,0.035975375,0.98675375,121.17625,0.035829,0.94875875,121.16875,0.017596875,1.049325,121.175,0.017566375,1.0494625,1.9355125,2.0987875
06:00,121.14625,0.036305,0.9383,121.1475,0.036149625,0.94048,121.14125,0.01757475,1.0549875,121.14625,0.0175675,1.05745,1.87878,2.1124375
06:01,121.11625,0.036242875,1.008315,121.12,0.036101125,1.0078625,121.1125,0.01745525,1.0474125,121.1175,0.01746975,1.0496625,2.0161775,2.097075
06:02,121.115,0.036207,1.0112,121.12,0.036080375,1.0103375,121.11,0.017561,1.0552375,121.11875,0.017574,1.0581125,2.0215375,2.11335
06:03,121.04,0.036082375,0.993695,121.0425,0.035953,0.99365875,121.03625,0.0176675,1.0492875,121.0425,0.017670125,1.0503375,1.98735375,2.099625
06:04,121.1625,0.0361985,1.0195375,121.16625,0.036046625,1.02055,121.15625,0.01773625,1.0506,121.16,0.017690625,1.0497125,2.0400875,2.1003125
06:05,121.2575,0.0362045,0.9994675,121.26375,0.036069875,1.0000225,121.2575,0.017800125,1.056725,121.26375,0.017765125,1.056525,1.99949,2.11325
06:06,121.265,0.03613425,1.014215,121.265,0.03599525,1.0144475,121.2575,0.01774425,1.0502375,121.2675,0.017716,1.0499875,2.0286625,2.100225
06:07,121.24625,0.035955,0.9869775,121.25125,0.035819125,0.98703375,121.24125,0.01784425,1.0570875,121.24625,0.0178165,1.056475,1.97401125,2.1135625
06:08,121.275,0.036034375,1.0218625,121.27875,0.035892,1.023175,121.26875,0.017769,1.0509125,121.2775,0.01773075,1.0500125,2.0450375,2.100925
06:09,121.215,0.036039625,0.9909225,121.22125,0.035896625,0.9915425,121.2125,0.017816875,1.053375,121.22125,0.017753375,1.0527375,1.982465,2.1061125
06:10,121.24375,0.036121625,0.99826625,121.24875,0.035984375,0.998405,121.24,0.017817625,1.0543875,121.24625,0.01780825,1.0555625,1.99667125,2.10995
06:11,121.31125,0.036161125,1.00083625,121.31625,0.036015,1.000985,121.3075,0.0177765,1.0510875,121.31625,0.01769525,1.0493375,2.00182125,2.100425
06:12,121.21,0.036079125,1.00800375,121.21875,0.035954,1.008255,121.20875,0.01778525,1.056375,121.2125,0.017787,1.0564,2.01625875,2.112775
06:13,121.21,0.036097375,1.00123375,121.2125,0.035945125,1.0161375,121.205,0.017721625,1.0491125,121.21125,0.01770225,1.04955,2.01737125,2.0986625
06:14,121.2275,0.03602175,1.00251875,121.2325,0.03587675,1.00381875,121.22375,0.017751875,1.0568125,121.2275,0.017720625,1.057025,2.0063375,2.1138375
06:15,121.24875,0.036073875,1.00165625,121.25125,0.03593175,1.0016575,121.24375,0.01772975,1.051425,121.25375,0.0176805,1.0500625,2.00331375,2.1014875
06:16,121.22625,0.035877375,1.00999125,121.23,0.035739625,1.01012375,121.2225,0.017744625,1.051575,121.22875,0.01773075,1.052375,2.020115,2.10395
06:17,121.2525,0.0358385,0.9809425,121.25625,0.03570275,0.98149,121.245,0.017705125,1.0566125,121.25375,0.017676,1.0570375,1.9624325,2.11365
06:18,121.245,0.03585775,0.98139875,121.245,0.0357145,0.981585,121.23875,0.017597625,1.0511375,121.245,0.017562125,1.0501625,1.96298375,2.1013
06:19,121.2175,0.035781,0.983955,121.2225,0.0356465,0.94580125,121.215,0.017801625,1.056825,121.22125,0.0177775,1.05645,1.92975625,2.113275
06:20,121.21375,0.036000875,0.94337,121.21625,0.035857,0.99306125,121.21125,0.017554625,1.050475,121.2125,0.0175355,1.0507625,1.93643125,2.1012375
06:21,121.1975,0.0361435,0.99848375,121.20375,0.03599,0.99841125,121.19125,0.017663625,1.0558375,121.2,0.017633,1.0564,1.996895,2.1122375
06:22,121.23,0.036220125,1.003425,121.23125,0.036073375,1.00348375,121.225,0.017716625,1.056825,121.22875,0.01768525,1.0565625,2.00690875,2.1133875
06:23,121.16375,0.036007,0.97813625,121.16625,0.035872375,1.006705,121.16,0.017634625,1.052075,121.1625,0.017587125,1.050825,1.98484125,2.1029
06:24,121.225,0.03619775,1.002105,121.22875,0.036062375,1.002215,121.225,0.017660625,1.05555,121.225,0.017632125,1.0561875,2.00432,2.1117375
06:25,121.22125,0.036076375,0.9971025,121.22625,0.035942375,0.9972475,121.21625,0.017616375,1.0498125,121.22375,0.01758675,1.048775,1.99435,2.0985875
06:26,121.2225,0.036030625,1.0131275,121.225,0.03589625,1.012315,121.215,0.017699375,1.0527875,121.2225,0.01765825,1.0512,2.0254425,2.1039875
06:27,121.24125,0.03597075,1.00760375,121.24625,0.035825,1.00793,121.24,0.017759625,1.0537875,121.24375,0.017700375,1.052225,2.01553375,2.1060125
06:28,121.19625,0.03599625,0.94291,121.19625,0.035860125,0.94228,121.1875,0.0177635,1.053275,121.19625,0.01771875,1.0525625,1.88519,2.1058375
06:29,121.2,0.03592975,1.0194,121.20375,0.035796375,1.018,121.19375,0.017853375,1.056325,121.2,0.017807375,1.054675,2.0374,2.111
06:30,121.19375,0.03600375,0.99316875,121.195,0.035878375,0.99338625,121.18625,0.0176795,1.0497875,121.19,0.017637625,1.050075,1.986555,2.0998625
06:31,121.27375,0.036172875,0.9995775,121.2775,0.036029375,0.9998775,121.26875,0.01775725,1.0548,121.27625,0.017769875,1.0582,1.999455,2.113
06:32,121.32625,0.03602075,1.00340625,121.32875,0.03588325,1.00339375,121.32125,0.017771,1.0511875,121.32625,0.017749625,1.05085,2.0068,2.1020375
06:33,121.3325,0.03608575,1.0045525,121.33625,0.03593675,1.00473875,121.3275,0.017881875,1.055175,121.33375,0.0178525,1.0557,2.00929125,2.110875
06:34,121.36375,0.036014125,1.00351625,121.37,0.03588075,1.00410125,121.36125,0.017779375,1.054125,121.36375,0.017772375,1.0549625,2.0076175,2.1090875
06:35,121.3275,0.036060125,1.00169625,121.33125,0.03590925,1.00192875,121.32125,0.01781675,1.0512625,121.32625,0.017766,1.0500375,2.003625,2.1013
06:36,121.4,0.036035375,0.99293875,121.40375,0.03588925,0.9934575,121.39625,0.017802125,1.0574625,121.40125,0.017786,1.0563125,1.98639625,2.113775
06:37,121.40875,0.035724125,1.0175,121.415,0.03558425,0.9970325,121.405,0.017755375,1.0506125,121.4125,0.017723125,1.0504875,2.0145325,2.1011
06:38,121.4825,0.035795875,0.9846675,121.48625,0.03565525,0.98434625,121.47875,0.017844,1.0588125,121.4825,0.01781125,1.0592,1.96901375,2.1180125
06:39,121.42125,0.035681625,1.0112,121.42625,0.03552425,1.0116,121.4175,0.017795,1.0521625,121.42375,0.017754,1.0521125,2.0228,2.104275
06:40,121.4225,0.035857875,0.984725,121.42625,0.035706125,0.984805,121.41625,0.017707375,1.0515125,121.42375,0.017679125,1.0510875,1.96953,2.1026
06:41,121.36875,0.035976,1.00075,121.3725,0.035834625,1.00109,121.36625,0.017862375,1.0582,121.37125,0.0178465,1.05925,2.00184,2.11745
06:42,121.43625,0.036062875,1.00160875,121.44,0.0359315,1.002215,121.4325,0.017706625,1.0510875,121.435,0.0176755,1.0506125,2.00382375,2.1017
06:43,121.42875,0.0360195,1.00192875,121.435,0.035873625,1.0015425,121.4275,0.017836,1.0580625,121.42875,0.0177795,1.0559875,2.00347125,2.11405
06:44,121.44375,0.03603725,1.00268125,121.45,0.035907,1.00362125,121.43875,0.017726625,1.0504875,121.44,0.01768125,1.0505625,2.0063025,2.10105
06:45,121.45625,0.036023875,0.99797125,121.46375,0.03588775,0.99733875,121.46,0.01790175,1.057225,121.46,0.017858875,1.0566,1.99531,2.113825
06:46,120.2025,17.929625,2154.7625,120.205,17.92975,2155.2375,120.17625,18.043875,2168.4625,120.1675,18.046,2168.5,4310,4336.9625
06:47,120.18375,17.926375,2154.0625,120.1825,17.926875,2154.4875,120.16,18.041,2167.8125,120.15375,18.04275,2167.9,4308.55,4335.7125
06:48,120.16625,18.152375,2180.8625,120.16125,18.152625,2181.275,120.1425,18.017875,2164.75,120.13625,18.019875,2164.8625,4362.1375,4329.6125
06:49,120.21,18.147125,2181.025,120.2075,18.147375,2181.425,120.18875,17.99925,2163.25,120.1825,18.000375,2163.3375,4362.45,4326.5875
06:50,120.2175,18.143625,2180.7125,120.21375,18.14375,2181.1,120.18875,17.996375,2162.9375,120.18625,17.998,2163.15,4361.8125,4326.0875
06:51,120.255,18.146875,2181.8375,120.255,18.147125,2182.25,120.2325,18.002,2164.45,120.23125,18.00325,2164.525,4364.0875,4328.975
06:52,120.33875,18.15675,2184.5375,120.335,18.1565,2184.875,120.315,18.012875,2167.225,120.315,18.014625,2167.425,4369.4125,4334.65
06:53,120.37375,18.160125,2185.6,120.37125,18.160125,2185.9375,120.35125,18.016875,2168.35,120.3525,18.018375,2168.5375,4371.5375,4336.8875
06:54,120.38125,18.160375,2185.7375,120.37625,18.159875,2186.05,120.3575,18.016625,2168.45,120.3575,18.018,2168.5625,4371.7875,4337.0125
06:55,120.40625,17.91325,2156.45,120.40625,17.9125,2156.7875,120.385,18.021375,2169.4875,120.385,18.022375,2169.6125,4313.2375,4339.1
06:56,120.41875,17.914375,2156.825,120.41875,17.9135,2157.1625,120.39625,18.022375,2169.825,120.395,18.023625,2169.975,4313.9875,4339.8
06:57,120.455,17.918625,2157.975,120.455,17.91775,2158.2625,120.43125,18.02725,2171.05,120.42875,18.0285,2171.175,4316.2375,4342.225
06:58,120.49,17.9225,2159.0125,120.4875,17.9215,2159.325,120.46375,18.030625,2172.0375,120.46,18.03125,2172.0375,4318.3375,4344.075
06:59,120.39875,17.91025,2155.9375,120.39875,17.908875,2156.2375,120.37375,18.01825,2168.925,120.3725,18.0195,2169.0625,4312.175,4337.9875
07:00,120.4,17.909875,2155.9,120.39625,17.908875,2156.1875,120.3725,18.018,2168.9125,120.37125,18.019,2168.95,4312.0875,4337.8625
07:01,120.3825,17.906875,2155.2,120.37875,17.9055,2155.4625,120.35375,18.014125,2168.0625,120.355,18.015625,2168.2375,4310.6625,4336.3
07:02,120.38375,17.90775,2155.375,120.38375,17.906375,2155.6625,120.36,18.015125,2168.2875,120.35625,18.016375,2168.3875,4311.0375,4336.675
07:03,120.45,17.914875,2157.3875,120.4475,17.9135,2157.6125,120.42375,18.023125,2170.4375,120.42625,18.024625,2170.6125,4315,4341.05
07:04,120.42875,17.91225,2156.7125,120.425,17.91125,2156.9625,120.40125,18.02025,2169.6375,120.4,18.021375,2169.7375,4313.675,4339.375
07:05,120.385,17.906125,2155.2,120.38375,17.905,2155.4375,120.35875,18.01575,2168.3875,120.36,18.01725,2168.5625,4310.6375,4336.95
07:06,120.3725,17.904,2154.7625,120.3725,17.902875,2154.9875,120.35125,18.0135,2167.9,120.34875,18.0145,2168,4309.75,4335.9
07:07,120.48,17.918875,2158.4375,120.47625,17.917625,2158.6375,120.45125,18.028125,2171.5625,120.45,18.029125,2171.625,4317.075,4343.1875
07:08,120.45625,17.914625,2157.4875,120.4525,17.913375,2157.7125,120.43,18.025,2170.75,120.43,18.026,2170.875,4315.2,4341.625
07:09,120.50125,17.921,2159.05,120.495,17.91975,2159.2625,120.47375,18.031125,2172.2625,120.47125,18.03225,2172.3375,4318.3125,4344.6
07:10,120.49875,18.172625,2189.3375,120.49625,18.17175,2189.6375,120.4775,18.03225,2172.5,120.47625,18.033,2172.5125,4378.975,4345.0125
07:11,120.46,17.90625,2156.5375,120.4575,17.905,2156.775,120.43375,18.024875,2170.825,120.43125,18.025625,2170.8625,4313.3125,4341.6875
07:12,120.53625,17.917375,2159.25,120.53125,17.916125,2159.475,120.51125,18.0365,2173.5625,120.51,18.037625,2173.625,4318.725,4347.1875
07:13,120.54125,17.91875,2159.5375,120.54,17.917375,2159.7375,120.5175,18.038,2173.9,120.515,18.038625,2173.9,4319.275,4347.8
07:14,120.59125,17.925875,2161.275,120.5875,17.924375,2161.4375,120.565,18.046375,2175.7625,120.5625,18.0475,2175.8375,4322.7125,4351.6
07:15,120.485,17.911875,2157.6875,120.48125,17.910375,2157.875,120.45875,18.02975,2171.8125,120.455,18.0305,2171.85,4315.5625,4343.6625
07:16,120.5075,17.916625,2158.65,120.5025,17.915125,2158.825,120.48125,18.031875,2172.5125,120.4775,18.03275,2172.55,4317.475,4345.0625
07:17,120.5025,17.915125,2158.3625,120.49625,17.913875,2158.5375,120.475,18.03125,2172.3,120.4725,18.032,2172.35,4316.9,4344.65
07:18,120.51125,17.917625,2158.8625,120.5075,17.916,2159,120.485,18.033125,2172.75,120.48125,18.034375,2172.8,4317.8625,4345.55
07:19,120.56125,17.92425,2160.55,120.56,17.922875,2160.775,120.5375,18.04,2174.5125,120.53375,18.04075,2174.5125,4321.325,4349.025
07:20,120.80875,17.95875,2169.125,120.81375,17.957125,2169.475,121.0525,0.01746625,1.0436125,121.03875,0.017444625,1.0443,4338.6,2.0879125
07:21,120.815,17.95925,2169.3125,120.8175,17.95775,2169.6125,121.05625,0.017632125,1.0506375,121.0425,0.01759875,1.0502625,4338.925,2.1009
07:22,120.815,17.9605,2169.4875,120.82125,17.958875,2169.8125,121.06125,0.017653625,1.0514,121.04625,0.01756025,1.0478,4339.3,2.0992
07:23,120.83875,17.964375,2170.35,120.84125,17.963125,2170.6875,121.07875,0.017437375,1.0439375,121.065,0.017394375,1.043975,4341.0375,2.0879125
07:24,120.88875,17.9715,2172.1,120.88875,17.969875,2172.35,121.1275,0.0175625,1.05325,121.115,0.01747,1.0498375,4344.45,2.1030875
07:25,121.67875,0.036875875,1.00001125,121.67875,0.03673075,0.99983875,121.675,0.017558375,1.04735,121.67,0.01752725,1.0471375,1.99985,2.0944875
07:26,121.675,0.037034875,1.00289625,121.675,0.036882375,1.002365,121.6675,0.0175585,1.0557125,121.66625,0.017515125,1.0541875,2.00526125,2.1099
07:27,121.5875,0.03666,0.98524375,121.5875,0.036524625,0.98566,121.58375,0.01761025,1.052475,121.57875,0.017563375,1.0526125,1.97090375,2.1050875
07:28,121.61,0.036674,1.00329375,121.60875,0.036548,1.004285,121.6075,0.017486,1.0489875,121.6,0.01746,1.0494625,2.00757875,2.09845
07:29,121.55375,0.03660275,0.976405,121.55375,0.03645925,0.97688875,121.55125,0.017498,1.0518375,121.545,0.01751075,1.0522125,1.95329375,2.10405
07:30,121.5225,0.0366985,0.97396625,121.52125,0.03657675,0.974405,121.51875,0.017461,1.0461375,121.51375,0.017440875,1.0463,1.94837125,2.0924375
07:31,121.52,0.03661175,0.98212875,121.52,0.036476,0.98232625,121.515,0.017572625,1.053325,121.51,0.017576,1.0556,1.964455,2.108925
07:32,121.50875,0.03690375,0.99200375,121.5075,0.036758375,0.991875,121.50375,0.017468875,1.0466,121.5,0.017441125,1.047875,1.98387875,2.094475
07:33,121.5025,0.03708325,1.01691875,121.5025,0.036921375,1.01728625,121.4975,0.017547625,1.0506,121.495,0.017506,1.0502125,2.034205,2.1008125
07:34,121.505,0.036946625,1.027225,121.505,0.03680025,1.00254625,121.5,0.01747,1.052,121.49875,0.017439875,1.052675,2.02977125,2.104675
07:35,121.4875,0.0370305,1.00189125,121.48875,0.036899125,1.00236,121.485,0.017421375,1.04685,121.48125,0.0173785,1.046775,2.00425125,2.093625
07:36,121.5075,0.03692625,1.0017675,121.5075,0.036783375,1.0026325,121.5025,0.0174305,1.053575,121.50375,0.017470125,1.0550125,2.0044,2.1085875
07:37,121.50125,0.036964625,1.00225375,121.5025,0.03682675,1.0025925,121.495,0.01738175,1.0466875,121.49375,0.017332,1.0473375,2.00484625,2.094025
07:38,121.53375,0.03703675,1.0024625,121.5325,0.036896125,1.00234125,121.53125,0.017466375,1.0551625,121.52875,0.01745375,1.054225,2.00480375,2.1093875
07:39,121.52375,0.036506875,1.00572875,121.525,0.036365375,1.0048375,121.515,0.017488,1.0488125,121.5175,0.017476125,1.0482,2.01056625,2.0970125
07:40,121.45,0.0365675,0.982535,121.45,0.03642275,0.982845,121.4475,0.01750025,1.0461125,121.44625,0.017367625,1.046825,1.96538,2.0929375
07:41,121.49875,0.036402625,1.0275,121.5,0.03627025,1.029,121.4975,0.017424875,1.053325,121.49625,0.017375625,1.0528125,2.0565,2.1061375
07:42,121.495,0.03652475,0.9829225,121.495,0.036377625,0.98307625,121.49125,0.017374375,1.0468625,121.49125,0.017355625,1.0474,1.96599875,2.0942625
07:43,121.4725,0.036504875,0.93932,121.47625,0.036362125,0.93821,121.47125,0.017534125,1.0543125,121.47,0.01747125,1.0541375,1.87753,2.10845
07:44,121.4725,0.036689625,1.0024175,121.4725,0.036562,1.00288375,121.465,0.01724375,1.0469375,121.46625,0.0172555,1.0464875,2.00530125,2.093425
07:45,121.4725,0.036625625,1.0089375,121.4725,0.036487625,1.0013925,121.46875,0.017410375,1.0489625,121.47,0.017387,1.049725,2.01033,2.0986875
07:46,121.45375,0.036516875,0.992765,121.455,0.036373875,0.99210625,121.44875,0.0174665,1.0524375,121.45,0.017449875,1.0527375,1.98487125,2.105175
07:47,121.40625,0.036704625,1.00277,121.40625,0.036558,1.0034675,121.3975,0.017439375,1.047075,121.3975,0.01742325,1.0473875,2.0062375,2.0944625
07:48,121.42125,0.036742625,1.00271375,121.42375,0.03660325,1.0021175,121.41625,0.01760875,1.0583875,121.4175,0.01753725,1.0542125,2.00483125,2.1126
07:49,121.43,0.036643875,0.9936,121.43,0.036514625,1.004115,121.42125,0.017387375,1.0483375,121.42375,0.017359125,1.047375,1.997715,2.0957125
07:50,121.475,0.036452,0.94849,121.47625,0.036315875,0.98251875,121.4725,0.017538375,1.0550125,121.47375,0.017484375,1.05565,1.93100875,2.1106625
07:51,121.495,0.036343125,1.02160375,121.4975,0.036208,0.9890725,121.49,0.01760725,1.0551875,121.49,0.017557125,1.054575,2.01067625,2.1097625
07:52,121.49875,0.03634475,0.94773125,121.5,0.03621325,0.9476,121.49375,0.01748575,1.047925,121.49375,0.017474625,1.0487,1.89533125,2.096625
07:53,121.50625,0.03647025,0.9395,121.5075,0.03633175,0.949855,121.5,0.017653375,1.0551125,121.5,0.01761725,1.0546375,1.889355,2.10975
07:54,121.42,0.036549375,1.00377375,121.4225,0.03641675,1.00470375,121.415,0.017498625,1.048525,121.41625,0.017471375,1.0476,2.0084775,2.096125
07:55,121.41375,0.036562125,1.00842125,121.415,0.036425625,1.0103825,121.4075,0.01768425,1.0547875,121.41,0.017684,1.057675,2.01880375,2.1124625
07:56,121.4325,0.036403625,1.00975,121.435,0.036258875,0.96151,121.42875,0.017579125,1.0518,121.43,0.017566625,1.050275,1.97126,2.102075
07:57,121.47375,0.03635325,0.99621,121.475,0.036222375,0.99587375,121.47,0.017618625,1.053125,121.4725,0.01755625,1.0530875,1.99208375,2.1062125
07:58,121.50625,0.036311875,0.94084,121.5075,0.0361755,0.93979,121.49875,0.017686125,1.0551625,121.49875,0.017607875,1.05195,1.88063,2.1071125
07:59,121.2975,0.03567825,0.9899725,121.3,0.035544625,0.9898075,121.2925,0.0176395,1.0481625,121.295,0.0176085,1.0477375,1.97978,2.0959
08:00,121.25,0.03576625,1.02139625,121.25125,0.035625125,1.02005625,121.24625,0.01768825,1.0522625,121.24625,0.017642625,1.05075,2.0414525,2.1030125
08:01,121.21875,0.035773875,0.9895925,121.21875,0.0356255,0.98940625,121.2125,0.0176465,1.0461,121.215,0.01762375,1.046475,1.97899875,2.092575
08:02,121.27875,0.03551075,0.98568375,121.285,0.0353785,0.98614875,121.275,0.017866125,1.0538875,121.27875,0.01781825,1.0542375,1.9718325,2.108125
08:03,121.25375,0.035386875,0.953575,121.2575,0.035242125,0.98032375,121.24625,0.017795625,1.052725,121.25125,0.01776275,1.0547,1.93389875,2.107425
08:04,121.285,0.03550125,0.99103,121.28875,0.035361,0.98996125,121.28,0.017771625,1.0483875,121.2825,0.01774475,1.0482375,1.98099125,2.096625
08:05,121.3,0.035540125,0.99680375,121.30375,0.0354005,0.996745,121.2975,0.017826125,1.055125,121.2975,0.01779,1.0556,1.99354875,2.110725
08:06,121.32625,0.035477,0.99535375,121.33125,0.0353325,0.9951275,121.3225,0.0178305,1.049275,121.32625,0.01780725,1.0487375,1.99048125,2.0980125
08:07,121.32375,0.035419,0.99015,121.325,0.035275875,0.98969625,121.3175,0.01779375,1.049075,121.32125,0.017819375,1.0533375,1.97984625,2.1024125
08:08,121.35625,0.03552925,1.00229125,121.36,0.0354005,1.00185625,121.35125,0.017820625,1.049025,121.3575,0.017811125,1.0517,2.0041475,2.100725
08:09,121.325,0.035529625,0.99797625,121.32625,0.035386625,0.99841625,121.31875,0.017775625,1.0498125,121.325,0.0177605,1.05025,1.9963925,2.1000625
08:10,121.375,0.035313875,1.01795625,121.38,0.035171125,1.0173875,121.37125,0.01779925,1.053225,121.37625,0.017769625,1.053325,2.03534375,2.10655
08:11,121.32,0.035351625,0.98365125,121.3225,0.03519875,1.0163475,121.32,0.017721375,1.0483375,121.3175,0.017693625,1.0482125,1.99999875,2.09655
08:12,121.32375,0.0354165,0.98619375,121.32625,0.0352715,0.98687875,121.31875,0.017835625,1.0557125,121.325,0.01779875,1.0548,1.9730725,2.1105125
08:13,121.29125,0.03539825,0.98638,121.29125,0.03525075,0.98649125,121.2875,0.01773675,1.048325,121.2925,0.01769675,1.0484875,1.97287125,2.0968125
08:14,121.23,0.03548525,0.93658,121.23125,0.0353465,0.93771,121.225,0.017834,1.0514,121.2275,0.0177775,1.0510875,1.87429,2.1024875
08:15,121.20125,0.03571025,1.00267625,121.20125,0.035570125,1.0023725,121.19625,0.01787,1.05325,121.1975,0.01782875,1.0533875,2.00504875,2.1066375
08:16,121.15,0.035575125,1.00225375,121.15125,0.035420125,1.0018,121.14375,0.017796875,1.0484625,121.14875,0.017742375,1.048475,2.00405375,2.0969375
